# mongo_local mongo_kubernetes
0 1.8547749519348145 1.2529380321502686
1 0.9436209201812744 1.07118821144104
2 0.9338560104370117 1.072145938873291
3 0.9509642124176025 1.0587069988250732
4 0.9473800659179688 1.0572199821472168
5 0.9372158050537109 1.0736680030822754
6 0.949383020401001 1.0622320175170898
7 0.9511380195617676 1.0659871101379395
8 0.9465889930725098 1.0638070106506348
9 0.9404370784759521 1.0664169788360596
10 0.9484288692474365 1.0695390701293945
11 0.9291231632232666 1.0577139854431152
12 0.9374558925628662 1.0594279766082764
13 0.9521400928497314 1.0592849254608154
14 0.971855878829956 1.0719468593597412
15 0.9751410484313965 1.0699899196624756
16 0.9546399116516113 1.062290906906128
17 0.937053918838501 1.0834650993347168
18 0.980781078338623 1.0650699138641357
19 0.9496769905090332 1.054229974746704
20 0.939262866973877 1.0683209896087646
21 0.9632608890533447 1.0591120719909668
22 0.9610269069671631 1.0800471305847168
23 0.9415209293365479 1.079226016998291
24 0.9402689933776855 1.0601871013641357
25 0.9428219795227051 1.0529310703277588
26 0.9354970455169678 1.0583620071411133
27 0.9385690689086914 1.0713019371032715
28 0.9375581741333008 1.0569140911102295
29 0.9278039932250977 1.065108060836792
30 0.950782060623169 1.067168951034546
31 0.968742847442627 1.052076816558838
32 0.9367260932922363 1.0578410625457764
33 0.9422261714935303 1.06209397315979
34 0.9395740032196045 1.0783629417419434
35 0.9486730098724365 1.0697638988494873
36 0.9446089267730713 1.0660779476165771
37 0.9569029808044434 1.0729010105133057
38 0.9705359935760498 1.0704350471496582
39 0.945091962814331 1.0768401622772217
40 0.9422440528869629 1.0820460319519043
41 0.9539330005645752 1.0772840976715088
42 0.9418270587921143 1.0579288005828857
43 0.950951099395752 1.0642437934875488
44 0.9662230014801025 1.064197063446045
45 1.1187210083007812 1.0735158920288086
46 1.0494577884674072 1.066701889038086
47 1.070206880569458 1.0811810493469238
48 1.0215940475463867 1.0704870223999023
49 1.9397189617156982 1.0772411823272705
50 1.2012720108032227 1.057671070098877
51 1.0583422183990479 1.0687370300292969
52 0.9948899745941162 1.0678939819335938
53 0.9727251529693604 1.093324899673462
54 1.136383056640625 1.0882179737091064
55 1.0837950706481934 1.0719680786132812
56 1.0206639766693115 1.0730500221252441
57 1.086327075958252 1.06318998336792
58 1.0565159320831299 1.0696799755096436
59 0.9908280372619629 1.0658440589904785
60 0.9453082084655762 1.0753891468048096
61 0.9460690021514893 1.050739049911499
62 0.9467558860778809 1.0739340782165527
63 0.969959020614624 1.0606751441955566
64 1.422701120376587 1.0683600902557373
65 1.1343469619750977 1.0697829723358154
66 1.1806049346923828 1.06528902053833
67 1.1348991394042969 1.068376064300537
68 1.0378518104553223 1.0559661388397217
69 0.9679210186004639 1.0635709762573242
70 1.0149950981140137 1.063410997390747
71 0.9454629421234131 1.0717689990997314
72 0.9211339950561523 1.0648667812347412
73 0.9450180530548096 1.0751910209655762
74 0.9209878444671631 1.0603888034820557
75 0.92917799949646 1.0721747875213623
76 0.9263489246368408 1.0666089057922363
77 1.048969030380249 1.0801138877868652
78 0.9524879455566406 1.0686089992523193
79 0.962583065032959 1.0620129108428955
80 0.9207608699798584 1.0797100067138672
81 0.9178588390350342 1.0625278949737549
82 0.9273560047149658 1.0768139362335205
83 1.0179798603057861 1.059220790863037
84 0.945659875869751 1.0618219375610352
85 1.129883050918579 1.0848371982574463
86 0.9425690174102783 1.0878009796142578
87 0.9286918640136719 1.0827898979187012
88 0.9289579391479492 1.081043004989624
89 0.9217400550842285 1.0845599174499512
90 0.9268269538879395 1.0673840045928955
91 0.919166088104248 1.0804071426391602
92 1.0275988578796387 1.0797059535980225
93 1.1674950122833252 1.069159984588623
94 0.973268985748291 1.078934907913208
95 1.0215070247650146 1.075995922088623
96 1.0220470428466797 1.0820231437683105
97 1.0546278953552246 1.0722999572753906
98 1.0193679332733154 1.0688281059265137
99 1.2495100498199463 1.0718638896942139
