# a b c
0 12.484253883361816 2.3963139057159424 2.3310470581054688
1 11.453794956207275 1.8396501541137695 1.8837699890136719
2 11.13109016418457 1.8288459777832031 1.9211349487304688
3 11.275509119033813 1.8299710750579834 1.876823902130127
4 11.03750991821289 1.8130381107330322 1.8160791397094727
5 11.19785189628601 1.8142950534820557 1.8593549728393555
6 11.135057926177979 1.9805958271026611 1.9155189990997314
7 11.756848096847534 1.8422489166259766 1.8433828353881836
8 10.983824014663696 1.8113532066345215 1.8941078186035156
9 10.904454946517944 1.8437871932983398 1.8806450366973877
10 11.014081954956055 1.898589849472046 2.0718629360198975
11 11.206578969955444 1.8749139308929443 1.8671798706054688
12 11.173439025878906 1.8355050086975098 1.834183931350708
13 11.191744089126587 1.837284803390503 1.8416130542755127
14 11.068740844726562 1.828183889389038 1.947416067123413
15 10.927661895751953 1.9081151485443115 1.8671090602874756
16 10.824558973312378 1.8773729801177979 1.8414177894592285
17 11.461420059204102 1.8533940315246582 1.8437259197235107
18 11.179435968399048 1.8053441047668457 1.8696529865264893
19 11.234827995300293 1.8764259815216064 1.9166879653930664
20 11.24108099937439 1.9400460720062256 2.1320600509643555
21 10.998802185058594 1.8256840705871582 2.0180201530456543
22 11.296632051467896 1.8447401523590088 1.923192024230957
23 10.943219900131226 1.8334269523620605 1.848823070526123
24 11.008485078811646 1.8244361877441406 1.8076348304748535
25 11.316283941268921 1.8221518993377686 1.9024510383605957
26 11.013586044311523 1.8296420574188232 1.9377498626708984
27 11.46888279914856 1.8515770435333252 1.839176893234253
28 11.256595849990845 1.833636999130249 1.8343980312347412
29 11.125032186508179 1.831545114517212 1.896507978439331
30 11.10108208656311 1.9400110244750977 2.161377191543579
31 11.075552225112915 1.813410997390747 1.890946865081787
32 10.860946893692017 1.8456239700317383 1.846039056777954
33 11.188533067703247 1.8939599990844727 2.204785108566284
34 11.02676796913147 1.8074910640716553 2.205725908279419
35 11.111056089401245 1.8469879627227783 1.892275094985962
36 11.102475881576538 1.8193719387054443 1.9013350009918213
37 11.101003885269165 1.8018739223480225 1.8779139518737793
38 11.154819965362549 1.8673198223114014 1.8286919593811035
39 11.094663858413696 1.8567681312561035 1.8866970539093018
40 11.04420518875122 1.9769599437713623 2.127263069152832
41 10.993704080581665 1.823249101638794 1.896665096282959
42 10.924044132232666 1.8362140655517578 1.8290979862213135
43 11.061716079711914 1.897303819656372 1.8298499584197998
44 11.25518798828125 1.8045578002929688 1.8498318195343018
45 11.122342109680176 1.8383760452270508 1.8662478923797607
46 11.101584911346436 1.8223168849945068 1.8669869899749756
47 11.934177160263062 1.800619125366211 1.8324120044708252
48 11.203630924224854 1.8635509014129639 1.850632905960083
49 11.21760082244873 1.8833959102630615 1.8902919292449951
50 11.052447080612183 2.0631930828094482 2.2218549251556396
51 11.359040021896362 2.0630240440368652 2.021345853805542
52 11.0223069190979 1.8239209651947021 1.9821410179138184
53 10.971842050552368 1.8197379112243652 2.05405592918396
54 11.11330509185791 1.8403148651123047 1.9627349376678467
55 11.294220924377441 1.85276198387146 1.991595983505249
56 10.955128908157349 1.8371119499206543 2.0384581089019775
57 11.179090023040771 1.8357229232788086 2.0123050212860107
58 11.202556133270264 1.8090579509735107 1.988508939743042
59 11.153353929519653 1.832859992980957 2.0269381999969482
60 11.15224313735962 2.084510087966919 2.165320873260498
61 11.21849799156189 1.8545899391174316 1.8833260536193848
62 11.10858416557312 1.810765027999878 2.157689094543457
63 10.986346960067749 1.827589988708496 1.8309028148651123
64 11.261322975158691 1.8513000011444092 1.8692150115966797
65 10.992676019668579 1.848945140838623 1.8543410301208496
66 10.951964855194092 1.8566920757293701 1.8573529720306396
67 11.041767120361328 1.8706529140472412 1.8561789989471436
68 11.058920860290527 1.8480088710784912 1.851912021636963
69 10.938171863555908 1.8330271244049072 1.8121869564056396
70 11.449388027191162 2.0301361083984375 2.0627808570861816
71 11.219735145568848 1.8644099235534668 1.8986728191375732
72 11.176446914672852 1.8162610530853271 1.898710012435913
73 11.195281028747559 1.8251430988311768 1.8644850254058838
74 10.95798397064209 1.8603119850158691 1.855626106262207
75 11.069946050643921 1.865767002105713 1.8728389739990234
76 11.157100915908813 1.830434799194336 1.8930821418762207
77 11.018083095550537 1.820897102355957 1.8875980377197266
78 11.194380044937134 1.841325044631958 1.8425920009613037
79 10.974883079528809 1.8449149131774902 2.1665987968444824
80 11.105538845062256 1.9991199970245361 2.3173680305480957
81 11.277849912643433 1.8525519371032715 2.1368391513824463
82 11.161886930465698 1.830129861831665 2.052489995956421
83 11.429269075393677 1.8483061790466309 1.860548973083496
84 11.133395910263062 1.8471839427947998 1.8660738468170166
85 10.95006799697876 1.8045659065246582 1.9047400951385498
86 11.62965202331543 1.8776559829711914 1.9218850135803223
87 11.24118185043335 1.8589839935302734 1.8499369621276855
88 11.106481790542603 1.8263039588928223 1.8506929874420166
89 11.095438003540039 1.9095420837402344 1.9107918739318848
90 11.100623846054077 1.9985058307647705 2.1795759201049805
91 10.994741916656494 1.8344249725341797 1.950904130935669
92 11.420414209365845 1.8572180271148682 1.8833849430084229
93 11.047183990478516 1.8441929817199707 1.8793659210205078
94 10.954222917556763 1.8290388584136963 1.8156530857086182
95 11.216689109802246 1.823854923248291 1.855729103088379
96 11.121141910552979 1.8228199481964111 1.8282220363616943
97 12.04054594039917 1.8493540287017822 1.8302149772644043
98 11.062891960144043 1.9048569202423096 1.8699581623077393
99 11.333601951599121 1.8315889835357666 1.835299015045166
