# |3 nodes data| |1 node data (after kill the others 2 nodes)|
0 1.8849279880523682 1.6468408107757568
1 0.6983590126037598 1.6227080821990967
2 0.5572299957275391 0.9300270080566406
3 0.7401430606842041 1.3508949279785156
4 0.7184510231018066 0.7768130302429199
5 0.5739290714263916 0.667884111404419
6 0.47408294677734375 0.5908222198486328
7 0.5181560516357422 0.8157699108123779
8 0.7199981212615967 0.5764360427856445
9 0.5405869483947754 0.5893831253051758
10 0.4249868392944336 0.6418020725250244
11 0.45267605781555176 0.840656042098999
12 0.41388702392578125 0.5184900760650635
13 0.43079590797424316 0.5467081069946289
14 0.4875650405883789 0.6403369903564453
15 0.46605706214904785 0.7634878158569336
16 0.4397420883178711 0.6848459243774414
17 0.4470961093902588 0.8772420883178711
18 0.5418808460235596 0.6474399566650391
19 1.0801339149475098 0.5706570148468018
20 0.6677489280700684 0.46881794929504395
21 0.7460911273956299 0.56899094581604
22 0.4765310287475586 0.49974608421325684
23 0.46579909324645996 0.5236339569091797
24 0.43272900581359863 0.5057830810546875
25 0.43776702880859375 0.48723506927490234
26 0.5070168972015381 0.488706111907959
27 0.4422769546508789 0.5479459762573242
28 0.4502110481262207 0.4879159927368164
29 0.3956871032714844 0.47562098503112793
30 0.40956711769104004 0.4481959342956543
31 0.38875293731689453 0.5333209037780762
32 0.4031529426574707 0.48200201988220215
33 0.4301769733428955 0.4530770778656006
34 0.6461849212646484 0.4795570373535156
35 0.48535990715026855 0.46375203132629395
36 0.40386509895324707 0.48905301094055176
37 0.3797800540924072 0.571134090423584
38 0.423414945602417 0.5084109306335449
39 0.4548759460449219 0.5408909320831299
40 0.4257941246032715 0.462050199508667
41 0.4454770088195801 0.4698460102081299
42 0.4626622200012207 0.4797830581665039
43 0.4586949348449707 0.5080089569091797
44 0.4290120601654053 0.483961820602417
45 0.38732290267944336 0.6355798244476318
46 0.399381160736084 0.5207540988922119
47 0.3822600841522217 0.7495729923248291
48 0.3697969913482666 0.4821360111236572
49 0.3657858371734619 0.5186820030212402
50 0.3868839740753174 0.506943941116333
51 0.3764650821685791 0.6102759838104248
52 0.39060115814208984 0.5476071834564209
53 0.379345178604126 0.5059750080108643
54 0.3893120288848877 0.604835033416748
55 0.4282529354095459 0.6542510986328125
56 0.41531801223754883 0.466015100479126
57 0.42125582695007324 0.45564699172973633
58 0.4503200054168701 0.433657169342041
59 0.3853940963745117 0.45828890800476074
60 0.40793609619140625 0.4554431438446045
61 0.37656092643737793 0.45067405700683594
62 0.48625802993774414 0.43972110748291016
63 0.487076997756958 0.50484299659729
64 0.42296886444091797 0.4698350429534912
65 0.3682429790496826 0.4541020393371582
66 0.38420701026916504 0.5782389640808105
67 0.36513805389404297 0.4967048168182373
68 0.3826899528503418 0.5343317985534668
69 0.41289305686950684 0.4614589214324951
70 0.416795015335083 0.485368013381958
71 0.47235107421875 0.5788187980651855
72 0.49224400520324707 0.5404500961303711
73 0.4184119701385498 0.4935109615325928
74 0.3970968723297119 0.45760583877563477
75 0.38682103157043457 0.44048500061035156
76 0.3948650360107422 0.48632097244262695
77 0.39052486419677734 0.48467397689819336
78 0.3818790912628174 0.43683600425720215
79 0.3818330764770508 0.48436594009399414
80 0.41258692741394043 0.4633030891418457
81 0.37380194664001465 0.4340190887451172
82 0.3945469856262207 0.481982946395874
83 0.39020681381225586 0.5243339538574219
84 0.3926889896392822 0.49775004386901855
85 0.4179561138153076 0.4710221290588379
86 0.3917520046234131 0.44147491455078125
87 0.37773799896240234 0.5485820770263672
88 0.3849809169769287 0.4876899719238281
89 0.39668917655944824 0.45675086975097656
90 0.3915870189666748 0.47458600997924805
91 0.45220279693603516 0.459460973739624
92 0.4065220355987549 0.4435141086578369
93 0.37154507637023926 0.44538307189941406
94 0.3860177993774414 0.4472849369049072
95 0.40128588676452637 0.4951438903808594
96 0.39188289642333984 0.4362180233001709
97 0.3850691318511963 0.5175011157989502
98 0.3811161518096924 0.471790075302124
99 0.37897300720214844 0.4388298988342285
