# |sequential cluster| |parallel cluster (primary node)| |parallel cluster (all nodes)| |no cluster sequential| |no cluster parallel|
0 1.0586869716644287 17.49227499961853 6.404736042022705 1.401087999343872 11.55524492263794
1 0.8833868503570557 18.880125999450684 6.531033992767334 0.9135119915008545 17.793009042739868
2 0.8722820281982422 19.592732906341553 9.865298986434937 0.912895917892456 18.919368028640747
3 0.8747251033782959 23.617650985717773 14.679947137832642 0.9119019508361816 19.860508918762207
4 0.869239091873169 26.15356183052063 14.846972942352295 0.9270260334014893 21.09327983856201
5 0.892643928527832 26.91205906867981 16.714442014694214 0.92075514793396 24.00082302093506
6 0.877406120300293 30.57016086578369 17.007462978363037 0.9181780815124512 24.315909147262573
7 0.8681468963623047 32.33842611312866 17.363833904266357 0.9206600189208984 25.22762703895569
8 0.8800020217895508 32.34683799743652 17.975523948669434 0.9286549091339111 25.254956007003784
9 0.8742289543151855 33.61682605743408 18.17766809463501 0.9261939525604248 25.512639045715332
10 0.8715901374816895 34.76579213142395 18.504372119903564 0.9260189533233643 26.44480609893799
11 0.8746001720428467 35.58184885978699 18.698240995407104 0.9235100746154785 28.10926604270935
12 0.8862369060516357 35.802797079086304 18.692096948623657 0.9257800579071045 28.567237854003906
13 0.8788630962371826 35.93167495727539 19.10997700691223 0.9285860061645508 28.558427095413208
14 0.8738069534301758 36.05756092071533 19.256839990615845 0.9311501979827881 29.54152512550354
15 0.8731200695037842 36.57461500167847 19.467212915420532 0.9287900924682617 30.081920862197876
16 0.8843750953674316 36.595377922058105 19.486420154571533 0.9327669143676758 30.06937289237976
17 0.8951671123504639 36.928544998168945 19.943875074386597 0.9158110618591309 30.263772010803223
18 0.87857985496521 36.93421292304993 20.006061792373657 0.9293708801269531 31.470077991485596
19 0.8727550506591797 37.02570605278015 21.144217014312744 0.9222538471221924 33.271405935287476
20 0.8837399482727051 37.35481119155884 21.52202796936035 0.9195280075073242 33.627439975738525
21 0.8808860778808594 37.5895209312439 21.778239965438843 0.9273550510406494 33.60581111907959
22 0.8742539882659912 37.65624785423279 21.822285890579224 0.9232068061828613 34.23699903488159
23 0.8757240772247314 37.851701974868774 21.930387020111084 0.9347720146179199 34.97252917289734
24 0.8678200244903564 38.07483696937561 22.167351007461548 0.9281110763549805 34.98626494407654
25 0.8800299167633057 38.16629695892334 22.236824989318848 0.9297769069671631 35.18819785118103
26 0.8766629695892334 39.272464990615845 22.267317056655884 0.9186491966247559 35.538135051727295
27 0.8849639892578125 39.36115312576294 22.71423316001892 0.9237370491027832 35.92805504798889
28 0.8822650909423828 39.37731099128723 22.849937915802002 0.9186990261077881 36.11804485321045
29 0.8803980350494385 39.41683602333069 22.8681538105011 0.9134550094604492 36.52685904502869
30 0.8751139640808105 39.44814395904541 22.95265507698059 0.9188549518585205 36.87499499320984
31 0.8747339248657227 39.55874300003052 23.096624851226807 0.9163351058959961 37.0601921081543
32 0.8794288635253906 39.631587982177734 23.221774101257324 0.9203660488128662 37.20787501335144
33 0.8775699138641357 40.32147288322449 23.456503868103027 0.9308609962463379 37.502053022384644
34 0.8912720680236816 40.356404066085815 23.448734998703003 0.926116943359375 37.50422191619873
35 0.8825929164886475 40.37479901313782 23.80425715446472 0.9278099536895752 37.86632585525513
36 0.8837411403656006 40.458072900772095 24.071744203567505 0.9262189865112305 38.03817796707153
37 0.8799481391906738 40.695955991744995 24.43270492553711 0.9197359085083008 38.26867699623108
38 0.8835639953613281 41.19196391105652 24.510869026184082 0.9216420650482178 38.25398111343384
39 0.8703510761260986 41.3232159614563 24.702122926712036 0.9278109073638916 38.55499601364136
40 0.8810470104217529 41.444509983062744 24.807263135910034 0.9229228496551514 38.558382987976074
41 0.8677248954772949 41.515869140625 25.1566960811615 0.9140710830688477 38.65490388870239
42 0.8724849224090576 41.576366901397705 25.168153047561646 0.9341528415679932 39.292065143585205
